PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,PCA_65,PCA_66,PCA_67,PCA_68,PCA_69,PCA_70,PCA_71,PCA_72,PCA_73,PCA_74,PCA_75,PCA_76,PCA_77,PCA_78,PCA_79,PCA_80,PCA_81,PCA_82,PCA_83,PCA_84,PCA_85,PCA_86,PCA_87
-3.213153887949934,-2.414245261084008,2.435787598356152,0.3728535753705664,1.5836061534422303,0.20379884481531463,2.22994601491291,0.8676207635258082,-1.0857441979683178,2.4062915473368136,0.6637884142123361,0.5368953817283174,2.6572392057522496,-0.5477317962054975,-0.5671265356004382,-0.02064885186955956,-1.021418708482762,-0.2234398707056794,-0.11882684423735179,-1.114492147931745,0.7355659642610555,1.7604824693919991,-0.028469219717819905,-1.4675152741872501,0.2793719112126216,-0.6585014752707846,0.41238921994012046,-0.8318146631008458,1.6173827415534596,-0.26157912498558367,0.7480925032201768,0.4884089248437076,-1.374698376930918,0.005464662777815488,-0.1868040607896856,-0.08349806984103891,-0.37962308541500744,0.2509736691463337,-0.08896927272790733,-0.07479153437620589,0.5465326356468218,0.5153593394522319,-0.3991206987025129,-0.1037066498418775,0.5191824297588079,-0.18156805494784273,0.5187438998419056,-0.4009088913907448,0.616626849583632,-0.08482974124958793,-0.019791952763496434,0.5050006069473278,0.20532478205920712,-0.3151312909923128,-0.5334187520674702,0.07235993392230167,-0.11807096721140527,0.14204093751982072,0.2010288562956975,-0.04933230782429432,-0.1897881595718236,-0.23860983074980555,0.29474183324779046,0.006544317754177964,0.2811962683030247,-0.17173453521730087,0.2834214195799203,-0.048126872478790717,-0.47111366810420763,0.5093637257392407,-0.48607984130694815,0.1676702761153155,0.03313982309534924,0.03405937708827372,-0.45079237881878054,-0.3407014169705884,0.11524587939769071,-0.42190409997813283,0.0167238086768684,0.2631739041261615,-0.12177939853403319,-0.09412690301184301,0.2712979717188838,0.318535760408635,0.027000804273743517,-0.17214420373935038,-0.2858942608943605
-1.0989582262066464,2.1923998627688865,-0.06256892332683295,2.8430288191271416,-0.9355080303984527,0.9645182399896112,-1.8932834903002225,1.518008710238841,-1.0164069495929549,-0.6122561297136304,-0.7533900535177963,0.30527562422723753,0.937364367758152,0.13514084900649426,-1.2291680061980945,0.4832415453698633,1.4286709873158423,0.749223074672061,0.6614547912692429,1.0370458793173665,1.0387497020028187,0.7442315349266139,0.5187100931971808,0.6080943502191796,-0.1637535407517159,-0.22710984164731163,0.7663125183608788,-0.05745581467054467,-0.2031795403044464,-0.340577615489989,0.10046755230710036,0.08455976679912336,-0.37786862314493186,-0.10499456282320285,0.41267383760303156,0.07368492861292875,-0.8332377658653523,0.09559645450541365,-0.0643271435877768,-0.3543071652919573,0.07668942152831501,0.997882035458651,-0.5321690407781401,-0.5471670529012882,-0.18096751806867062,-0.48334936865777367,-0.017847255442082016,0.9272433286520587,-0.07421698570629198,-0.3502396742396074,-0.24089569493771967,-0.12325043831399463,-0.2725095807070844,-0.4905899244233606,-0.0384631403980038,0.3522437416196384,-0.10272547712343588,0.06242585727896954,-0.11661031795616786,-0.0286806585599112,-0.06298422173934393,0.1486052664485418,0.06959290819821295,0.20569464918087643,0.04154400630220878,-0.27317349770534216,-0.12185969240729588,-0.18729378185019213,-0.16676131731761612,-0.4246138264064331,0.10363169591713706,-0.2845747273782883,-0.6328392517844337,0.2974286457122781,-0.272777085629255,-0.12457456145836915,0.15528357121430547,0.31123944612994164,0.1567821602875441,0.3161859480607385,0.5339129491690937,0.2770328606253267,-0.08785800074888583,0.45811860289589224,0.07482864530205457,0.2346005210665052,-0.1927775443394644
2.675917410578747,0.6238838527976442,-0.17078516513379993,2.3980952580443207,-0.34092902687700943,2.639663475199855,3.7596186866487127,-2.239923979541163,0.15614213759404638,-0.7384458477451965,1.7983658074017552,0.11498088139107843,1.61163352783896,-1.0211009280543564,-0.10773698317404223,1.4426905405789936,0.6371107463045247,-1.4833745642739045,-0.3333925635981907,0.10612621995942467,0.504164614632824,1.2534864821294565,0.22474536438888526,-0.6448546032335867,0.7010117273024248,-0.6898680663281513,0.4434591527276326,-0.6404273734636545,0.7595425424829177,-0.1292050200124768,0.05567667962903067,-0.6909796426489616,-0.893059659028611,-0.10743648726389315,0.2549970717702133,0.2824884494389899,-0.534747437218752,0.7904674747690482,-0.5851962388335077,0.1925785362831739,-0.0714679710883831,-0.19997079373614335,0.5387724149259407,-0.30496660224510297,0.07355213340747402,-0.22254144246231894,-0.272737585847456,0.08174228804218364,-0.20109505703699077,0.3464561321889219,-0.28345912872718393,0.8716566036475459,0.38322206333241704,0.3613850389566491,-0.2893188919679728,0.03450440054479892,-0.32226159780262453,-0.029758559547688912,0.7747379238740432,-0.13339759813839103,0.3251318392330589,0.24873232565015338,-0.25485943337788197,0.3014705032581373,-0.1527647163935011,-0.07422683395623242,0.5753216439061607,0.24617376414144643,0.6332554244631912,0.639214539551985,0.47409924177648355,-0.15354124719290996,-0.16681075443795113,0.1417305196810429,0.49675070796718246,0.10213272970867082,-0.3215486940421357,0.7017977801012509,0.44114171027828153,0.1462898014111459,0.2487599712669224,-0.20307966531277488,-0.38736285679717164,-0.0837211061875654,-0.1836791603880903,-0.3004958948132539,0.3023080131366104
-0.26909798875865376,-0.31967182076247624,-0.1481191521798162,2.0346215578892997,-1.3533883140628624,0.29793660252367016,-1.139572197703498,1.3332767640530436,-2.398549821894343,0.1219062177454675,-0.305686811230519,-1.2284213046790668,0.6822079697435273,-0.4280858533538785,-0.3583032833836237,-0.24134135804387902,0.24888732789529255,-1.310276587463532,0.175861924841493,-0.1954091875658588,-0.6557163058172375,-0.5258760527676207,0.005230406327804582,-0.5984819629816857,0.700392788746427,-0.18691145666007158,-0.24942569331248965,0.32380343512475396,-0.9950182193135659,-0.16315758381385725,-0.3423834355921002,0.12670194964706405,-0.6992270154144224,-0.3883744086276639,-0.3811359531158749,0.10071236248570559,0.6932970043018377,-0.13515929855711573,0.35246729054463055,-0.15275565831918003,-0.15435950931985465,0.061866076332723896,0.1400830603306218,-0.26780555699205855,-0.17888852633755647,0.058254325934794585,0.42026806190848304,-0.030058536196420294,0.26270988994697325,0.3637245875141809,0.12175063534951125,0.3616672217984205,0.2833515067902599,0.06203170576796335,0.7018537755342567,0.07840691099583236,0.3907824045854441,0.02437280890531396,-0.08625656622264265,-0.3003619524066356,-0.20908777978851467,0.1626597794655922,-0.4388017017188748,-0.16928562528933488,-0.11529670067220299,0.20815227082467858,0.19073453935528173,-0.18938040875277487,-0.32706614181698934,0.3754793800929208,0.14733042923933248,0.16862578075010037,0.07098706488850526,-0.562086665839899,0.07287926136725176,-0.13569582438582684,-0.31752608600723686,-0.440982821235433,0.19761343890232697,0.16507450727228823,-0.12959024161316035,0.02373539209169967,0.019805509498567186,-0.43768953964337837,0.8641345508217335,-0.3451093361074997,-0.0824470261336207
-2.6333249265681884,2.311371293829307,0.21891096603133997,2.5509726380370354,-1.1688608214318972,0.9245886322452229,-1.3437800499470167,0.06497069998655203,0.13791071260117005,-0.3927456397408176,0.41194767923683384,0.33568365705810077,-0.726879894250263,-0.25062834595372663,-1.0943128249933727,0.5242433754830571,0.3724392941870587,0.6672668400636822,0.5066399783537359,1.3976899397989688,-0.21720333046944484,0.037616276753375755,-1.5280795100956124,-0.8753808819208553,-0.2069934996494014,1.071804459642982,0.6665657086449839,0.33633047126551063,0.07534893848190427,0.09907081057271772,0.10049731757725577,-0.1661288143983271,-0.31519428276415834,0.5073663388417093,0.5228063841470814,0.7515930353082814,0.16267836883509457,-0.1623083939437916,-0.1901165382027763,1.1996643890903362,0.5119445908055892,-0.21350661604826648,0.04482746277905414,0.4049271423220513,-0.1571396246414959,0.28106010389469044,-0.15687491920620678,-0.1705327028499637,0.44255127329676575,-0.3011001095709001,0.439949190345406,-0.317093601148706,0.18106963580628943,0.0877332395247783,0.3515777461819516,0.3665518219201189,0.33585096071728404,-0.3831923090068595,-0.5677342208069213,-0.5373843245054888,-0.35684228351018343,0.5529530184030269,0.7392745578705421,0.0036849587254049743,0.3275363414874599,0.27771443462412976,0.12090674285907721,-0.45561451874654124,-0.026998864414188528,-0.3175564357661139,0.033538176702375244,0.1926000650118953,0.1992012307387083,0.3126255767466789,-0.005504385249174737,-0.15156987121150323,-0.11434787019008485,0.040857656208942716,0.2338839005146719,0.0065085526842785235,-0.26635250873317085,0.2750079959355499,0.12746470618406014,-0.3492766279437933,0.07152099612231799,-0.12815984647653955,0.48036287141774714
6.660838417824775,-0.14382583066619858,-0.9302161027832989,-0.20958799903212455,0.1606911354315954,-2.5990549094131925,-0.695915044868057,1.5696962009821047,0.7498081007424946,-0.04879825791847292,1.4065323366221465,-0.7965623897934264,0.506173023452875,0.7365590823444947,0.8501548156080108,-0.8033886537790838,-0.4121188514614871,-0.8979564119760287,-0.3406745839957075,0.8465823510832144,-0.5698625113969312,0.4994658961803652,-0.1498212861214676,-0.5357234097300025,-0.015455670396124388,0.19954334890152148,-0.9782626001965951,0.32725642008374456,-0.23683971532802117,-0.38899196233122274,-0.060905982067403386,0.23618975759703298,0.11565011892701216,-0.37615518163224887,-0.8718874529948991,0.49141126282446046,-0.014546837411160363,0.2562131301574381,-0.24455341837537403,-0.31364152468734213,-0.2802293623261646,0.27765262930940227,-0.28242026516254903,-0.15955700460108746,0.11884471046308553,-0.2990996989883723,-0.07908417051209804,0.11020193129790168,-0.6568592626797083,-0.014903798725344933,0.5216186148123472,0.38841095177880547,-0.07709302644078553,0.4063867900606801,-0.10744311171218568,-0.010063563032327694,0.4158579287957592,0.09179890246456779,0.16876930671708612,-0.22188982985363936,-0.03363195045528422,-0.32525871503908044,0.5095424804530967,-0.5176131063960914,0.3336265818319526,-0.06927920470577409,-0.27167025582079896,-0.14615341973697238,-0.32531148123445885,0.6332235253687526,-0.01857930818693765,-0.17232714586807563,-0.38495919223667907,0.6006115823151104,0.004928714182743932,-0.08977860453504205,-0.09218321756735537,0.052173670419403184,-0.04124714184998979,0.38933537383294536,0.1842041148136191,0.3140710409840595,-0.36261146338329175,0.6019359121970688,0.2345957032714725,-0.27086581784292957,-0.428432411386088
5.236799054485356,2.311809549241471,1.0195605131337218,1.116960611862599,1.298124197279707,2.785426703841835,-0.595139437763085,-1.9322737038117772,0.8334912155919647,0.982764829876285,-2.0360538773370886,2.0877062018999637,-1.934492219912829,1.829907354532541,1.2038425603830762,-0.006949032663339461,-0.6177909327946032,-0.3868200382243713,-0.08112874948588389,-0.6638826270574635,-0.009922422652582696,0.25895747617110054,0.10589646060144575,-0.13560266799584597,0.20535986572522869,0.8164856878922309,0.8096055708702439,1.114353696094598,-0.6613388403146592,-0.5131841097496721,-0.1432779669170544,-0.4754332982037624,-0.5747418006324867,-0.35272369259638037,0.19299181067690546,-0.43997200140148174,0.3011006664857657,0.39101126446696555,0.30172855269846527,-0.1458262914814511,-0.03822844719357943,0.4251912320926087,1.0500516104981314,-0.4802931782022042,0.22230278024238648,0.569320506420209,0.11916333468111606,-0.28363537577243414,-0.014321887922619833,0.156505075056516,-0.3086923595650901,0.15829338935217585,-0.5532986473557764,0.49030322659062864,-0.22410700641864278,0.05910259178564187,0.03648201452189273,-0.323330071136227,0.0037256890007501264,0.0795917751058548,-0.43092045465339734,0.07382611176660106,0.10653655320114597,-0.14077186184102763,-0.3647094736348486,-0.5821507850802004,-0.23660265651787404,0.3427041976784354,0.08344783238760378,-0.22988130567047832,0.11300393609425163,0.15753481459008412,-0.15491813304972202,0.1364386680567068,-0.18174394354731577,-0.023453564695644302,0.1680717366300737,0.0944395478249061,0.35074892877228114,-0.2707464050822881,0.05499856178047713,0.050056599676030156,0.04699725787557818,0.178385370041314,-0.3955458026095173,0.7114641675228482,-0.33452728199102955
4.519120618174182,0.4979983550654179,1.2887911731034687,-0.1530803883128744,0.945537169594826,2.400908252745526,0.7889770191411645,0.28964919246983944,-0.7133009577540006,-0.08892015706239209,2.7508155206096454,-1.5752914087938592,1.0005438202760704,-0.3140935602282655,0.5328615945673492,0.5668546061505622,1.0455410974170516,-0.5547852430408183,-1.1877490545801783,-0.9850336619364493,-0.7087244590921677,0.04949664023928846,-0.10888203355761095,-0.4781773388255184,-1.0447724073983369,-0.5903757384237428,1.158772945402438,0.46109744355241167,0.17085300807841508,-0.14926833874691148,-0.07351713306985858,0.1756233967274094,-0.0270009335769692,-0.5605365534785065,0.7127065596334824,0.24551805673818783,-0.07807093989731828,-0.7090851204607496,0.3791764931946831,0.16697675151412328,-0.09531109231515145,-0.7068647880408114,0.5637221917507169,-0.07246394263498357,-0.6580928880041371,0.10830030496072364,0.6692738299511258,0.2533451497313626,0.43849631756964425,-0.061301922948703416,0.051325644748451804,0.37699143167134497,-0.03618985639071759,0.2565021991777521,-0.18785451567995448,0.13754155587176048,-0.05428378912028295,0.21331898287603374,-0.18906521718952554,-0.15400494202871118,-0.508784983766807,0.06598351342692413,-0.024426157853771224,0.5188482942295046,0.04218807658667956,0.1543907033795553,0.11381990206125137,0.16608826392812148,-0.70931219523315,-0.4294033706875854,-0.3135693188445525,-0.2682817244353809,0.5315200957086752,-0.12878885718729027,-0.06931690833436499,0.08067237435186281,-0.009504562634030878,-0.2012896106442783,-0.2658077242901449,-0.5054816271842634,-0.04494968106280495,0.14700159816256203,0.04752871342407006,-0.28526476935347844,0.4847186240456409,-0.09555277373822488,0.024561121584107618
0.05099690425302916,-2.981417217193288,5.387993032275393,-2.761418158366414,1.389354761157885,1.806510894208918,-2.0659365094454745,0.7969428907317495,-0.293053863058401,1.5213287982474124,0.8888087117712463,0.14620702752022963,-0.5870283715177802,-0.6816051878142477,-0.7934228544234515,-0.842730281648734,0.8395376235412915,0.8787259621252541,2.05239901115898,-0.47056871252710186,0.7818396124684273,-0.10438872247830688,-0.9367407227025146,-0.3135048726013975,0.09496318889422772,0.6209661878921153,0.9786548122524552,-0.4970663972985834,-0.5886933623690356,0.15884216152078784,0.07294044751234219,-0.909378184105424,-0.1894537099301818,0.5437954566288558,-0.1933466768177865,1.316665932727064,0.6463373585230041,-0.5566008291827323,-0.3666450824132085,0.3770600366686462,0.3279092651204076,0.25514689135139756,0.2605917631848824,-0.47850835926174096,0.5310375414443227,-0.1251224981228718,-0.2912388060884983,-0.23134720429726108,0.30987433650958424,0.011631219091546754,-0.38668550755577735,-0.27664081897870796,-0.368224836312688,0.3001407557423743,-0.36827848319717105,-0.16412441367917746,0.38712871826657047,-0.3754874788563206,-0.2441216862638073,0.49795898234041114,0.7616266684738793,0.5585513693183297,-0.016382048825837492,-0.2397589977883503,0.08726848198273829,0.030525012176753297,-0.12393000036813273,-0.09413679362573532,0.41204234232480474,-0.19067106679681933,0.8351469872902666,-0.56147235850693,-0.05478286458104065,0.5002235237643169,-0.010524892110549411,-0.32747023461698266,-0.009428758750880561,0.18637869258439244,-0.5735867629298552,0.2750071050783046,0.3689768895060175,-0.2529619807852889,-0.3575060021373895,0.24349583221788218,-0.19127112584475503,-0.5367632059801944,-0.13297792906964023
-1.3477834815449676,4.187425810099203,-1.7594080484377934,0.3335773228279679,-1.2598844517945458,0.34791843201592754,1.3240365856166123,-0.5983054173502842,0.3963181466789836,1.1233814638209934,-0.8324732460426308,-0.8799036238645401,0.5427444660501575,1.2766430373092879,-1.6066353539381484,1.6591379377972213,1.2199658866709777,-0.2632207021560963,0.21532925024186533,1.5829577437065405,0.17040223151249168,-0.19584936551241716,-0.7477086385995929,0.17054716381510326,-0.24029286015789997,0.1972174641098834,-1.1162078899232966,-0.28209904628107496,-0.25898763600098784,-0.15154767263046265,0.715435131755445,0.03209329561656327,0.28918695369196323,0.44479816904975567,0.9536328036313443,0.7176006414706415,0.09485683348325624,0.43911325909061827,0.26444175572632805,-0.2982397066663613,0.07749343863091862,-0.11705817066762647,-0.38259133397403344,-0.27284397033375773,-0.17068646813171007,0.26515865115366505,-0.18071582821514318,0.32099015136840525,1.1306066663572987,0.13221900827653899,-0.16140792697883066,0.2916443814194687,0.24101257003238707,-0.02715015111277186,-0.23575602401639428,-0.06910293204750623,0.37282575504103865,-0.148110338781566,0.14282524129685464,0.25202809105250656,-0.3321433049889031,-0.5678598286742127,-0.10994942375678951,0.18194290967780424,0.7037799880428444,0.500876060004792,-0.41854635208451585,-0.16778286578738513,-0.10695198029620023,-0.03258803585042647,-0.09534314092857565,-0.6879919645657405,0.17230242136589502,0.030288199421161344,0.038458718084220855,-0.06678652157285969,-0.014007597410848449,0.2991317978007536,-0.044767772495437175,-0.10129994106494322,-0.053865110881216594,-0.2885151804951536,-0.16088674882755538,0.031446841533037395,0.016210604112100624,0.06331889971625726,0.12163651184104768
-2.0347974368893746,-5.413306456041874,1.776910765501181,-0.011062866480265221,1.693484195606599,0.8713326373793228,0.5276647685076032,-1.2280243027590887,0.6236158002934471,0.32537976156651505,-0.7707956881115,1.780346017453191,-2.2879094235556363,-0.18816680243924333,-0.025000010469451217,-0.5180327268525835,0.6883423674950992,0.3339998144841071,-0.6555362217557812,1.7316472481065526,-0.05954995271954072,-1.6005957536960573,-0.2133748604690187,-0.05091241237167643,0.5892556058764421,-0.31335377245747775,0.5861060211051567,0.09842030578643812,0.9087572317029827,-0.3327408100403112,0.3153503940392066,-0.14516923025790146,-0.9879306228486922,0.05034391319181741,0.880487210365022,0.49079374817056975,0.33199853869226575,0.15385859753524833,0.5775498480197399,-0.526282980880826,-0.9880802285477872,-0.1642585520275225,0.309242205306268,-0.3720272521576842,-0.166791925897516,0.04612555281212412,0.4231229537647185,-0.6470825383837893,-0.04647697155376629,0.46621497851018545,-0.045740998870708705,-0.077422409758926,0.21442653904258446,-0.3255012645828902,0.09315147286796477,0.30236361478422474,-0.28559431346443426,0.14495782079101072,-0.5300888919492371,0.10345921429581684,-0.8362221829642131,-0.2925999429426399,0.15800764153588664,-0.354853433148129,0.4029299484420532,-0.5743791677035062,0.9192663577417,-0.19730847937081852,-0.1983854758814323,0.6126465241404937,0.44381750732300373,0.17383045322581692,-0.3389300269238288,0.1865002452812029,-0.030060691404759254,-0.2123718035269373,-0.30851155191644697,-0.10275210727699391,-0.5589378391986892,-0.12927663735567407,0.108493999895096,0.45476851431585485,0.34284652352414136,-0.1255244714507584,-0.408357684571921,-0.389518664744152,-0.40089849881344874
-1.113777488772937,2.077215362398288,2.248653242604081,1.1369006978441192,0.2466565222748478,-0.8697811662409853,0.03577701714418802,-1.4533409749544934,0.0966697436460866,-2.4447287363901333,-0.8300817180911532,-1.1568154612443076,-0.5752877801951324,0.7388617950508107,-0.7987372954323468,-0.4587690110148702,-0.9153029991563093,0.0002518417407689766,0.18552730071365242,0.615396623330658,-0.47376780936051166,0.015077414248550691,0.4175097400256489,-0.851584947853809,0.3695039927407109,-0.5774064676652368,-0.1509242309956491,-0.03771115248343271,0.30549689317488593,1.18021583245942,0.2672189601922258,-0.21482980363825782,1.1802560823100463,-0.3482333390556568,0.2842784890739572,-0.23038039358328805,0.22320600747874036,-0.8452989589214139,0.2734627834972196,-0.6806366902871658,-0.6172284533471106,0.5723581075771406,0.6398264350450391,-0.19992757412600137,0.4571146808388099,-0.20948388357308295,-0.0678408668698065,-0.011921648944525742,0.4721594026057961,-0.04035106144408564,-0.06609195525287093,0.20033778914759193,0.43501580424019015,-0.23895486530890703,-0.8002052598127753,-0.32401289517086246,0.2655614510097858,-0.0006184078608723054,0.38134925510393236,-0.517013253102638,-0.21928893445978237,0.34354603344988366,-0.25977047224141425,0.11652143985388475,0.3417083013660611,0.45065314273639046,0.013402059977815961,-0.11670892908606487,0.06963626403431955,-0.09537594374049685,-0.5031282779090838,0.6491077882390665,-0.03953147058724793,0.27798442663008877,0.04020809686830307,0.19780934866079958,-0.17668707549013418,-0.0895768305800384,0.16501198092632452,0.05755300106035899,0.29789057098300353,0.23175777857951255,0.321334526496335,-0.2474990220063854,-0.3409625511115397,0.035469656426597995,0.08784446488720127
2.725821527998699,1.52554791230176,-5.284111989271075,-2.981077411908677,0.1824812676360843,0.9337147868146805,2.131745707686938,1.2084161386245196,-2.270705074878917,1.798143175757892,-0.788806845601907,2.117073302173274,-0.5539617943508344,-0.020000530148515994,0.14202611849552937,-0.4248163036057415,-0.34839315290234874,1.2082677243150033,-0.7935517763450128,0.3712257603147424,-1.8178044745905624,1.533673421672662,-0.6604893285338779,0.580941661351692,0.18673690028371803,-0.335390134151641,-0.6870577954304569,0.1984252540389656,0.7706607473759809,0.8677536246701796,0.5098291910688189,-0.21009326190242966,0.7064109146027844,-0.3520936370654665,0.9595873895602021,-0.41373179232669943,-0.6148853177833653,-0.10283501209188362,-0.5657869005382721,-0.13744990491161746,-0.206336683551489,-0.5013639664667355,0.3412033961628438,-0.529518018245239,0.15013896540720706,0.8133862238535791,0.3396410921323109,0.1464760842077486,0.11710532807083823,0.5659204697778873,-0.3309972290340326,0.5784519570091884,-0.7085566003198273,0.07150743706873075,0.7996015576559787,-0.26568765884720774,-0.4634648398211327,-0.4075033856387653,0.2554232623875503,-0.05862575260244163,-0.32015031460934007,-0.29195260372910414,-0.16331946271908837,-0.44609908788565167,-0.34291933406426245,0.44270778492054164,-0.6346598367344622,-0.49892764367902087,-0.5468272580448603,-0.19446957493137196,-0.31970445847953755,-0.8218244471289793,-0.33239686188010087,-0.08487443264902683,0.888253137590719,0.1021517361263401,-0.007026674120173215,0.34082548832722415,-0.6379687926182271,0.1271202898676903,-0.10035041327205185,-0.5514699568540179,-0.386445514077675,0.06695006605879683,0.1389826020537337,-0.0771908982599368,0.205059591004078
-12.957644533961878,1.6998620386406476,-1.6191079635559125,-4.372736410657482,1.8244927876207464,2.372236061881155,-1.4352623501849147,1.3606474640571866,-0.6602898804893007,-1.5168261017853437,3.154456394071783,1.0471335619962407,0.8136138835321542,-0.08322018552974364,-0.34728648508076665,-0.4046129088461161,-2.1471028996467227,-1.3728232085123606,-1.3806970394131326,-0.7115672361072212,0.699813568560008,-1.0161832737933927,-0.46087302471712444,1.4002211658581762,0.46285815727309987,-0.7612712059683162,0.26971077756479644,0.5732779310577628,-0.5514383040551856,0.7241307040918712,-0.4759152179154388,-0.02948800866808693,1.1912864949018707,-1.3645707597845629,-0.008188930355490953,0.1273756452796132,-0.6856487863348686,0.8953654302716517,0.47512308216888055,-0.39464139180297186,-0.31032283643454506,-0.11359250290902201,0.8166254181960826,0.9837086616050776,0.07770637242384748,0.1752144288985928,0.24759882118595683,-0.5081535945182734,0.4357883310432585,-0.8887929927624013,0.416285296642366,-0.36523988335181046,0.7371787088253499,0.7524321874357485,-0.2779573605749748,0.49901254061919537,0.3969106438727209,-0.3196191782800376,0.10855176510367148,0.6097690753091027,0.23026571753931835,-0.4774217805722818,0.26008746945460715,-0.10498917979850075,-0.18415659662196582,-0.09146033297688061,-0.6194047418089579,-0.10055688230912962,0.36862190748908286,0.43675017666962673,0.37101975601149295,-0.11047437944238071,-0.4171846614615896,0.7248579561049244,0.07174726162408918,-0.13964546655232357,0.690564077167122,0.30835139533423017,0.11328861617957209,-0.33094110735777155,-0.08238626008339855,0.03361735404799404,-0.17612147408151935,-0.06703764051895639,0.5155527858135629,-0.3157286474545761,-0.7231788720385895
-6.36385785901866,0.650173392477611,-0.24117148381075815,-2.8615501388507725,-1.0950366346639409,0.7160414441072245,-0.10384763237147454,-0.6137480292859159,0.007930433134138326,-0.5291372276298982,0.08418219015676964,-1.5438155744552304,0.8718549264479305,0.054388340415649994,-0.4421662352348119,-0.22774511419644639,0.17582194982709964,-1.6601445684933793,0.08457740522765134,-0.2451197716372094,-0.7047296368169749,-1.2041320982057773,-0.6525448827247147,-0.1374742685001994,-0.8081445481177765,0.30953832739518283,0.123124288763516,-0.6340559173045704,-0.4818958201987852,0.6770919235932413,-0.6617455208120774,0.32396668925120914,-0.8493048115751054,0.31597727263015174,-0.5914735759976474,-0.3785454905172575,0.48669214722729737,0.41525655609570256,-1.6503646264385734,-0.6446817908514798,-0.23281328877372842,-0.8698644275197982,0.5472705230142278,-0.05349905722312953,-0.053297831983785016,-0.22102422704113212,-0.48521378217148897,0.37494387879555635,0.024620519164159194,0.0186983660337358,-0.019159478082487524,-0.29134689489217447,-0.45344263872319523,0.07296679217670499,-0.013618128943387653,-0.23531854477334851,-0.09338382550498855,-0.11522023660191605,-0.096151674524973,0.2040162190147914,0.0040024681625758785,-0.3709261732649929,-0.22726063475383218,-0.02852219646891896,0.4734029666993407,0.3382278610349345,0.14930398851580684,0.08288982512374266,-0.4646700462335416,-0.6438762800978017,0.09173742193605183,0.5745728127634839,-0.6478424371119591,0.3243602677281372,0.4509264089725359,0.12742076945856495,-0.040846302536566625,-0.29383481289714153,0.19670675708476104,-0.36281639638659446,-0.20945826247489063,-0.10909626495136776,0.16390015495295973,0.2538055989571124,-0.1404775832707552,-0.1279086105872452,-0.12690564063169385
2.1756912798286496,-0.7325235481753758,-2.7696378521059057,2.281746136225035,0.5346710266479149,-0.4979295935675523,-0.4381657174361664,-0.14304960270120515,-1.3217556848679117,0.12302837260280386,0.435909238000015,-1.3840321495927572,0.747007190331002,-0.5861438837043542,0.15408351927337383,-1.16189721147254,-0.19572952646928954,1.0560948732463953,1.2011947964252654,-0.5835649450003575,-0.23902973493518864,-0.38353746158833135,-1.0700413025849072,-1.1532799333294417,0.07067719110362991,-0.27758202760177597,0.8510678176576318,1.1323065122107798,0.8675849898790263,0.749470033881491,0.06664554003523537,0.4752885977119051,-0.2077689728498715,0.922325809286532,0.7022708749345087,0.2290835711739202,0.26823052204642384,-0.4401658514218706,-0.41013074287493867,-0.19767745368093115,0.30526339386892265,0.11594670060231105,0.38896128129019436,-0.08834754735296779,-0.29213162502307577,0.38243681530861157,0.018428933973543393,0.3326370147235429,-0.49904128724917657,0.4522146889012457,0.2758974164861143,0.12217904582791639,0.5487715110449711,0.48702697248617954,0.6828472478870324,0.36184688812772825,-0.004070532027680845,-0.16426994741273593,-0.4958328415609071,-0.5561687180607502,-0.3889696737539323,0.039024931274862645,-0.3442656886100628,0.26638143369783274,0.13757141313800147,-0.2162716954593923,0.18326289886085811,0.058039479366831376,-0.25093754623907194,-0.06840021488139492,0.5052866846412982,0.2710259668896155,0.2360499727216327,0.3783798820535742,0.26540294667922093,0.06107305876415303,0.34846481386084305,-0.06785371695253506,0.04172447874704788,0.07218534756489536,-0.18562667947915124,0.06472074874445943,-0.26945576471923505,0.12200164191116691,0.3283801638883448,-0.05694599356204358,0.12550566421511888
